time,posx,posz,velx,velz,accx,accz,pitch,draught,force
9.232000000000323,-0.21414598972763446, 0.36041637720054975, -0.1962464094677989, -0.13342079544169255, 0.7092735876101929, -0.9841998326298005, 0.023995195293643676, 0.0600787692283722, 45.54271097987401
9.233000000000322,-0.214341171515697, 0.36028148007232674, -0.19553666186429816, -0.13440501729589838, 0.710221619391282, -0.9842438757818417, 0.02404116510346929, 0.06015583371279075, 45.51511402359639
9.234000000000322,-0.21453564213371612, 0.36014559866011747, -0.19482596596751467, -0.135389280571472, 0.7111701741757052, -0.9842826753654123, 0.024087393881649443, 0.060233368547909456, 45.48759569112583
9.235000000000321,-0.21472940063262153, 0.3600087329303722, -0.1941143212594469, -0.13637358002065939, 0.7121192419598512, -0.9843162230093428, 0.024133882935825378, 0.060311373847839723, 45.46015575846288
9.23600000000032,-0.21492244606283994, 0.35987088285480157, -0.1934017272320987, -0.13735791038732617, 0.7130688127365326, -0.9843445103242121, 0.02418063356290033, 0.06038984972376614, 45.43279400224627
9.23700000000032,-0.21511477747430513, 0.3597320484103848, -0.19268818338748298, -0.13834226640693942, 0.7140188764949238, -0.9843675289022661, 0.024227647048984845, 0.06046879628394422, 45.40551019975106
9.23800000000032,-0.21530639391646783, 0.3595922295793785, -0.19197368923762526, -0.13932664280654916, 0.7149694232205155, -0.9843852703172195, 0.02427492466934237, 0.06054821363369789, 45.3783041288869
9.239000000000319,-0.21549729443830587, 0.3594514263493246, -0.19125824430456745, -0.14031103430476985, 0.7159204428950761, -0.9843977261241483, 0.024322467688335174, 0.060628101875418054, 45.35117556819614
9.240000000000318,-0.21568747808833413, 0.3593096387130593, -0.19054184812037162, -0.14129543561176156, 0.7168719254965896, -0.9844048878592581, 0.024370277359370588, 0.06071599928630004, 45.32412429685208
9.241000000000318,-0.21587694391461462, 0.3591668666687214, -0.18982450022712372, -0.1422798414292111, 0.717823860999212, -0.9844067470398562, 0.024418354924847542, 0.06081556218000947, 45.29715009465714
9.242000000000317,-0.21606569096476647, 0.3590231102197605, -0.1891062001769375, -0.14326424645031308, 0.7187762393732218, -0.9844032951641003, 0.02446670161610342, 0.06091557995716669, 45.27025274204111
9.243000000000317,-0.21625371828597592, 0.35887836937494605, -0.1883869475319584, -0.14424864535975057, 0.7197290505849717, -0.9843945237108781, 0.024515318653361238, 0.06101605270738522, 45.24343202005931
9.244000000000316,-0.2164410249250065, 0.3587326441483754, -0.1876667418643675, -0.14523303283367583, 0.7206822845968284, -0.9843804241396602, 0.02456420724567715, 0.06111698051499518, 45.21668771039085
9.245000000000315,-0.2166276099282089, 0.35858593455948273, -0.1869455827563855, -0.14621740353969084, 0.7216359313671386, -0.9843609878903685, 0.024613368590888245, 0.06121836345903353, 45.19001959533683
9.246000000000315,-0.21681347234153112, 0.35843824063304736, -0.18622346980027685, -0.14720175213682765, 0.7225899808501618, -0.9843362063832225, 0.024662803875560683, 0.061320201613232025, 45.16342745781858
9.247000000000314,-0.21699861121052852, 0.35828956239920245, -0.18550040259835376, -0.14818607327552855, 0.7235444229960323, -0.9843060710185727, 0.024712514274938154, 0.061422495046007546, 45.13691108137588
9.248000000000314,-0.2171830255803738, 0.3581398998934438, -0.1847763807629804, -0.14917036159762623, 0.724499247750696, -0.984270573176767, 0.024762500952890645, 0.06152524382045087, 45.11047025016521
9.249000000000313,-0.21736671449586717, 0.35798925315663815, -0.1840514039165771, -0.1501546117363236, 0.7254544450558726, -0.9842297042179897, 0.02481276506186356, 0.061628447994316625, 45.084104748957984
9.250000000000313,-0.2175496770014463, 0.35783762223503207, -0.18332547169162466, -0.1511388183161737, 0.7264100048489873, -0.984183455482187, 0.024863307742827127, 0.061732107620011814, 45.05781436313882
9.251000000000312,-0.2177319121411965, 0.3576850071802606, -0.1825985837306686, -0.1521229759530592, 0.7273659170631351, -0.9841318182888046, 0.024914130125226166, 0.06183622274458743, 45.03159887870375
9.252000000000312,-0.21791341895886066, 0.35753140804935585, -0.1818707396863235, -0.15310707925417197, 0.7283221716270174, -0.984074783936742, 0.024965233326930153, 0.06194079340972688, 45.00545808225852
9.253000000000311,-0.21809419649784942, 0.3573768249047559, -0.18114193922127755, -0.15409112281799242, 0.7292787584648941, -0.9840123437041643, 0.025016618454183646, 0.06204581965173609, 44.97939176101684
9.25400000000031,-0.21827424380125124, 0.3572212578143135, -0.18041218200829684, -0.15507510123426868, 0.7302356674965261, -0.9839444888483708, 0.025068286601557018, 0.06215130150153471, 44.95339970279865
9.25500000000031,-0.21845355991184243, 0.35706470685130465, -0.17968146773023, -0.1560590090839957, 0.7311928886371301, -0.9838712106056772, 0.025120238851897524, 0.06225723898464481, 44.927481696028366
9.25600000000031,-0.21863214387209734, 0.35690717209443756, -0.17894979608001277, -0.15704284093939413, 0.7321504117973168, -0.9837925001912203, 0.025172476276280713, 0.062363632121182726, 44.901637529733215
9.257000000000309,-0.21880999472419835, 0.3567486536278614, -0.1782171667606726, -0.1580265913638892, 0.7331082268830431, -0.983708348798879, 0.025224999933962156, 0.06247048092584859, 44.87586699354147
9.258000000000308,-0.21898711151004602, 0.3565891515411752, -0.1774835794853333, -0.15901025491208917, 0.7340663237955529, -0.9836187476010595, 0.025277810872329526, 0.0625777854079176, 44.850169877680756
9.259000000000308,-0.2191634932712692, 0.3564286659294366, -0.17674903397721986, -0.15999382612976404, 0.7350246924313255, -0.9835236877486891, 0.025330910126855004, 0.0626855455712298, 44.82454597297634
9.260000000000307,-0.21933913904923508, 0.35626719689317077, -0.17601352996966318, -0.16097729955382384, 0.7359833226820296, -0.9834231603708921, 0.025384298721048013, 0.06279376141418264, 44.79899507084943
9.261000000000307,-0.2195140478850594, 0.35610474453837926, -0.17527706720610495, -0.1619606697122968, 0.736942204434447, -0.9833171565750513, 0.025437977666408318, 0.06290243292972002, 44.77351696331547
9.262000000000306,-0.2196882188196165, 0.35594130897654896, -0.1745396454401025, -0.16294393112430758, 0.7379013275704379, -0.9832056674465003, 0.025491947962379434, 0.06301156010532491, 44.74811144298246
9.263000000000305,-0.21986165089354945, 0.35577689032466103, -0.17380126443533384, -0.1639270783000551, 0.7388606819668799, -0.9830886840485346, 0.025546210596302396, 0.0631211429230098, 44.72277830304927
9.264000000000305,-0.22003434314728018, 0.3556114887051999, -0.1730619239656026, -0.16491010574079046, 0.7398202574956072, -0.9829661974221721, 0.02560076654336986, 0.06323118135930832, 44.697517337303914
9.265000000000304,-0.22020629462101965, 0.3554451042461621, -0.17232162381484312, -0.16589300793879458, 0.7407800440233545, -0.9828381985860513, 0.025655616766580548, 0.06334167538526685, 44.672328340121936
9.266000000000304,-0.2203775043547779, 0.35527773708106547, -0.17158036377712557, -0.16687577937735576, 0.7417400314117141, -0.9827046785363295, 0.02571076221669404, 0.06345262496643607, 44.647211106464695
9.267000000000303,-0.22054797138837434, 0.355109387348958, -0.1708381436566612, -0.16785841453074718, 0.7427002095170627, -0.9825656282465356, 0.025766203832185898, 0.06356403006286243, 44.622165431877704
9.268000000000303,-0.22071769476144773, 0.3549400551944271, -0.1700949632678074, -0.16884090786420416, 0.7436605681905103, -0.9824210386674104, 0.025821942539203162, 0.06367589062908033, 44.597191112488964
9.269000000000302,-0.22088667351346644, 0.35476974076760837, -0.1693508224350732, -0.1698232538339013, 0.7446210972778499, -0.9822709007268364, 0.02587797925152016, 0.06378820661410402, 44.57228794500732
9.270000000000302,-0.2210549066837386, 0.3545984442241949, -0.16860572099312454, -0.17080544688692953, 0.7455817866194933, -0.9821152053296428, 0.025934314870494697, 0.06390097796141993, 44.54745572672077
9.271000000000301,-0.2212223933114222, 0.35442616572544644, -0.1678596587867896, -0.17178748146127312, 0.7465426260504091, -0.9819539433575523, 0.02599095028502456, 0.06401420460897816, 44.52269425549487
9.2720000000003,-0.2213891324355354, 0.3542529054381984, -0.16711263567106435, -0.17276935198578638, 0.7475036054000818, -0.981787105668977, 0.026047886371504392, 0.06412788648918609, 44.49800332977104
9.2730000000003,-0.22155512309496656, 0.354078663534871, -0.1663646515111181, -0.17375105288017037, 0.7484647144924313, -0.9816146830989743, 0.026105123993782932, 0.0642420235288996, 44.47338274856494
9.2740000000003,-0.22172036432848444, 0.35390344019347864, -0.16561570618229898, -0.1747325785549494, 0.7494259431457755, -0.9814366664590495, 0.026162664003120565, 0.0643566156494165, 44.44883231146484
9.275000000000299,-0.22188485517474849, 0.3537272355976389, -0.16486579957013972, -0.17571392341144748, 0.7503872811727551, -0.9812530465371285, 0.026220507238147256, 0.06447166276646873, 44.42435181862999
9.276000000000298,-0.22204859467231897, 0.353550049936582, -0.1641149315703632, -0.1766950818417647, 0.751348718380286, -0.9810638140972987, 0.026278654524820835, 0.06458716479021591, 44.39994107078896
9.277000000000298,-0.2222115818596671, 0.35337188340515974, -0.1633631020888883, -0.17767604822875327, 0.7523102445694915, -0.9808689598798527, 0.026337106676385617, 0.06470312162523711, 44.37559986923808
9.278000000000297,-0.22237381577518542, 0.3531927362038551, -0.16261031104183574, -0.1786568169459937, 0.7532718495356494, -0.9806684746009894, 0.026395864493331398, 0.06481953317052605, 44.35132801583977
9.279000000000297,-0.2225352954571978, 0.35301260853879146, -0.16185655835553384, -0.17963738235777066, 0.7542335230681322, -0.9804623489529246, 0.026454928763352797, 0.06493639931948121, 44.327125313020936
9.280000000000296,-0.22269601994396981, 0.3528315006217418, -0.1611018439665246, -0.18061773881904888, 0.7551952549503377, -0.9802505736035416, 0.026514300261308955, 0.06505371995990235, 44.30299156377139
9.281000000000295,-0.2228559882737189, 0.35264941267013816, -0.1603461678215696, -0.18159788067544885, 0.7561570349596459, -0.9800331391964228, 0.026573979749183595, 0.06517149497398207, 44.27892657164222
9.282000000000295,-0.22301519948462462, 0.35246634490708106, -0.15958952987765612, -0.1825778022632224, 0.757118852867336, -0.9798100363506795, 0.026633967976045437, 0.06528972423829993, 44.25493014074418
9.283000000000294,-0.2231736526148388, 0.3522822975613488, -0.1588319301020032, -0.18355749790922818, 0.7580806984385481, -0.9795812556608864, 0.026694265678008974, 0.06540840762381606, 44.23100207574613
9.284000000000294,-0.22333134670249588, 0.35209727086740705, -0.15807336847206782, -0.18453696193090707, 0.759042561432207, -0.9793467876969281, 0.026754873578195608, 0.06552754499586509, 44.20714218187344
9.285000000000293,-0.22348828078572316, 0.35191126506541814, -0.15731384497555123, -0.1855161886362575, 0.7600044316009659, -0.9791066230038987, 0.02681579238669515, 0.06564713621414994, 44.18335026490636
9.286000000000293,-0.223644453902651, 0.35172428040125053, -0.15655335961040517, -0.18649517232381044, 0.760966298691142, -0.9788607521020113, 0.026877022800527676, 0.06576718113273633, 44.159626131178506
9.287000000000292,-0.22379986509142305, 0.35153631712648853, -0.15579191238483828, -0.18747390728260468, 0.7619281524426647, -0.978609165486471, 0.026938565503605745, 0.06588767960004635, 44.13596958757523
9.288000000000292,-0.2239545133902066, 0.3513473754984416, -0.15502950331732246, -0.1884523877921616, 0.7628899825889939, -0.9783518536273816, 0.027000421166696993, 0.06600863145885322, 44.11238044153208
9.289000000000291,-0.22410839783720285, 0.35115745578015395, -0.15426613243659942, -0.18943060812246013, 0.7638517788570821, -0.9780888069696672, 0.027062590447387076, 0.06613003654627551, 44.088858501033215
9.29000000000029,-0.2242615174706571, 0.35096655824041434, -0.15350179978168724, -0.19040856253391142, 0.7648135309672871, -0.9778200159329073, 0.02712507399004298, 0.0662518946937717, 44.065403574609846
9.29100000000029,-0.22441387132886909, 0.3507746831537653, -0.15273650540188694, -0.19138624527733353, 0.7657752286333306, -0.9775454709113075, 0.027187872425776718, 0.06637420572713501, 44.04201547133868
9.29200000000029,-0.22456545845020331, 0.3505818308005131, -0.15197024935678916, -0.19236365059392596, 0.766736861562217, -0.9772651622735598, 0.02725098637240935, 0.06649696946648802, 44.01869400084036
9.293000000000289,-0.22471627787309933, 0.35038800146673715, -0.15120303171628097, -0.1933407727152441, 0.7676984194541836, -0.976979080362741, 0.027314416434435426, 0.06662018572627774, 43.99543897327794
9.294000000000288,-0.22486632863608202, 0.3501931954443, -0.15043485256055256, -0.1943176058631736, 0.7686598920026292, -0.9766872154962469, 0.027378163202987738, 0.06674385431527047, 43.9722501993553
9.295000000000288,-0.2250156097777719, 0.34999741303085674, -0.14966571198010423, -0.19529414424990454, 0.7696212688940499, -0.9763895579656805, 0.02744222725580249, 0.06686797503654687, 43.949127490315625
